benchmark,operation,mata-runtime,mona-runtime
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_258.mata,apply_language_backward,33523,42189
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_258.mata,apply_language_backward,48205,27628
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_258.mata,apply_language_backward,33776,25979
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_135.mata,apply_language_backward,56260,107265
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_135.mata,apply_language_backward,59191,43811
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_135.mata,apply_language_backward,53789,51826
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_239.mata,apply_language_backward,25146,15905
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_239.mata,apply_language_backward,26513,22724
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_239.mata,apply_language_backward,34200,16321
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_reverse_140.mata,apply_language_backward,56090,62646
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_reverse_140.mata,apply_language_backward,56029,72708
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_reverse_140.mata,apply_language_backward,54788,57645
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-toLower-smt2_1.mata,apply_language_backward,1158,165
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-toLower-smt2_1.mata,apply_language_backward,1261,185
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-toLower-smt2_1.mata,apply_language_backward,1150,175
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_212.mata,apply_language_backward,23815,14374
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_212.mata,apply_language_backward,26245,12538
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_212.mata,apply_language_backward,22093,9871
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_258.mata,apply_language_backward,35119,25698
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_258.mata,apply_language_backward,32527,27852
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_258.mata,apply_language_backward,36046,22548
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_218.mata,apply_language_backward,25314,10959
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_218.mata,apply_language_backward,23729,15290
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_218.mata,apply_language_backward,23371,10243
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_reverse_172.mata,apply_language_backward,82643,74861
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_reverse_172.mata,apply_language_backward,61961,139482
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_reverse_172.mata,apply_language_backward,82740,71871
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_reverse_246.mata,apply_language_backward,23341,17340
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_reverse_246.mata,apply_language_backward,26268,26754
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-escapeString-toUpper-smt2_reverse_246.mata,apply_language_backward,25011,14207
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-htmlEscape-smt2_reverse_10.mata,apply_language_backward,1450,789
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-htmlEscape-smt2_reverse_10.mata,apply_language_backward,1328,778
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-htmlEscape-smt2_reverse_10.mata,apply_language_backward,1046,736
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_118.mata,apply_language_backward,46548,36890
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_118.mata,apply_language_backward,46017,74398
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_118.mata,apply_language_backward,52385,48669
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-trim-toLower-smt2_46.mata,apply_language_backward,1189,191
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-trim-toLower-smt2_46.mata,apply_language_backward,1313,169
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-trim-toLower-smt2_46.mata,apply_language_backward,1204,170
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_246.mata,apply_language_backward,33034,24664
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_246.mata,apply_language_backward,47330,28375
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_246.mata,apply_language_backward,35652,24650
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_reverse_217.mata,apply_language_backward,21549,14155
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_reverse_217.mata,apply_language_backward,20153,14625
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_reverse_217.mata,apply_language_backward,20148,11285
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_reverse_153.mata,apply_language_backward,84076,91481
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_reverse_153.mata,apply_language_backward,67316,56376
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Idempotence-escapeString-smt2_reverse_153.mata,apply_language_backward,61999,81174
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_234.mata,apply_language_backward,23533,14305
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_234.mata,apply_language_backward,26476,19593
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_234.mata,apply_language_backward,23646,16775
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-trim-toUpper-smt2_24.mata,apply_language_backward,1184,186
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-trim-toUpper-smt2_24.mata,apply_language_backward,1129,183
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-trim-toUpper-smt2_24.mata,apply_language_backward,1124,191
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_102.mata,apply_language_backward,39489,33928
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_102.mata,apply_language_backward,40132,31381
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-htmlEscape-escapeString-smt2_102.mata,apply_language_backward,39313,32614
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_125.mata,apply_language_backward,45882,42294
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_125.mata,apply_language_backward,48121,38592
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_125.mata,apply_language_backward,43970,37314
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_243.mata,apply_language_backward,30760,15782
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_243.mata,apply_language_backward,31769,17402
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_243.mata,apply_language_backward,30773,21231
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-toLower-toUpper-smt2_31.mata,apply_language_backward,1041,165
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-toLower-toUpper-smt2_31.mata,apply_language_backward,1070,242
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-toLower-toUpper-smt2_31.mata,apply_language_backward,1085,193
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_142.mata,apply_language_backward,56310,63017
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_142.mata,apply_language_backward,57007,49305
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_142.mata,apply_language_backward,59134,68943
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_270.mata,apply_language_backward,38690,30785
../benchmarks/non-incremental-QF_SLIA-20230331-transducer-plus/apply_language_backward/non-incremental-QF_SLIA-20230331-transducer-plus-Commutativity-addslashes-escapeString-smt2_reverse_270.mata,apply_language_backward,37729,29927
